name,month,count,lifespan
crate/crate,2017-12-01T00:00:00,77,2087.1818181818176
crazyandcoder/citypicker,2017-11-01T00:00:00,2,380.5
crazycodeboy/TakePhoto,2017-01-01T00:00:00,1,153.0
crazycodeboy/TakePhoto,2017-04-01T00:00:00,1,89491.0
crazycodeboy/react-native-splash-screen,2017-01-01T00:00:00,1,24683.0
crazycodeboy/react-native-splash-screen,2017-02-01T00:00:00,4,76944.25
crazycodeboy/react-native-splash-screen,2017-03-01T00:00:00,1,260083.0
crazycodeboy/react-native-splash-screen,2017-04-01T00:00:00,1,51651.0
crazycodeboy/react-native-splash-screen,2017-08-01T00:00:00,3,9582.6666666666661
crazycodeboy/react-native-splash-screen,2017-09-01T00:00:00,4,15465.0
crazycodeboy/react-native-splash-screen,2017-10-01T00:00:00,4,4334.25
crazycodeboy/react-native-splash-screen,2017-11-01T00:00:00,1,30795.0
crossoverJie/SSM,2017-01-01T00:00:00,1,9183.0
crossoverJie/SSM,2017-03-01T00:00:00,1,366.0
crossoverJie/SSM,2017-04-01T00:00:00,1,2006.0
crossoverJie/SSM,2017-09-01T00:00:00,2,324.0
crossoverJie/SSM,2017-11-01T00:00:00,1,12.0
cryptomator/cryptomator,2017-02-01T00:00:00,1,192.0
cryptomator/cryptomator,2017-09-01T00:00:00,2,35.0
ctripcorp/apollo,2017-01-01T00:00:00,25,125.32000000000001
ctripcorp/apollo,2017-02-01T00:00:00,19,160.05263157894734
ctripcorp/apollo,2017-03-01T00:00:00,16,9.3125000000000018
ctripcorp/apollo,2017-04-01T00:00:00,16,423.0625
ctripcorp/apollo,2017-05-01T00:00:00,6,21831.833333333328
ctripcorp/apollo,2017-06-01T00:00:00,9,1117.7777777777778
ctripcorp/apollo,2017-07-01T00:00:00,7,493.4285714285715
ctripcorp/apollo,2017-08-01T00:00:00,22,2027.1818181818185
ctripcorp/apollo,2017-09-01T00:00:00,16,230.75000000000006
ctripcorp/apollo,2017-10-01T00:00:00,15,336.46666666666664
ctripcorp/apollo,2017-11-01T00:00:00,7,3970.1428571428573
ctripcorp/apollo,2017-12-01T00:00:00,10,1762.2
cymcsg/UltimateAndroid,2016-11-01T00:00:00,1,263354.0
cymcsg/UltimateAndroid,2017-05-01T00:00:00,2,374.5
daimajia/AndroidImageSlider,2015-07-01T00:00:00,1,939598.0
daimajia/AndroidImageSlider,2016-10-01T00:00:00,1,610544.0
daimajia/AndroidImageSlider,2017-01-01T00:00:00,2,0.5
daimajia/AndroidSwipeLayout,2015-06-01T00:00:00,1,945748.0
daimajia/AndroidSwipeLayout,2016-02-01T00:00:00,1,572489.0
daimajia/AndroidSwipeLayout,2016-04-01T00:00:00,1,466545.0
daimajia/AndroidSwipeLayout,2016-05-01T00:00:00,1,406877.0
daimajia/AndroidSwipeLayout,2016-06-01T00:00:00,1,363809.0
daimajia/AndroidSwipeLayout,2017-07-01T00:00:00,1,4.0
daimajia/AndroidViewAnimations,2016-01-01T00:00:00,1,548046.0
daimajia/AndroidViewAnimations,2016-03-01T00:00:00,1,493213.0
daimajia/AndroidViewAnimations,2016-08-01T00:00:00,1,264912.0
daimajia/AndroidViewAnimations,2017-04-01T00:00:00,1,21808.0
daimajia/AndroidViewAnimations,2017-05-01T00:00:00,1,1319.0
daimajia/AndroidViewAnimations,2017-06-01T00:00:00,1,27344.0
daimajia/AndroidViewAnimations,2017-07-01T00:00:00,1,2.0
daimajia/AnimationEasingFunctions,2015-09-01T00:00:00,1,763661.0
daimajia/AnimationEasingFunctions,2016-12-01T00:00:00,1,63841.0
daimajia/AnimationEasingFunctions,2017-02-01T00:00:00,2,9727.5
daimajia/AnimationEasingFunctions,2017-04-01T00:00:00,1,129853.0
daimajia/AnimationEasingFunctions,2017-06-01T00:00:00,1,52486.0
daimajia/NumberProgressBar,2017-02-01T00:00:00,1,540.0
daimajia/NumberProgressBar,2017-04-01T00:00:00,1,23061.0
daimajia/NumberProgressBar,2017-07-01T00:00:00,1,1.0
danielzeller/Depth-LIB-Android-,2017-03-01T00:00:00,1,208.0
danikula/AndroidVideoCache,2016-12-01T00:00:00,1,161024.0
danikula/AndroidVideoCache,2017-02-01T00:00:00,1,105685.0
danikula/AndroidVideoCache,2017-05-01T00:00:00,1,1.0
daniulive/SmarterStreaming,2017-06-01T00:00:00,1,2.0
davemorrissey/subsampling-scale-image-view,2016-10-01T00:00:00,1,235870.0
davemorrissey/subsampling-scale-image-view,2017-03-01T00:00:00,2,27075.0
davemorrissey/subsampling-scale-image-view,2017-04-01T00:00:00,3,268645.66666666669
davemorrissey/subsampling-scale-image-view,2017-10-01T00:00:00,3,6125.0
davemorrissey/subsampling-scale-image-view,2017-11-01T00:00:00,4,511.5
davideas/FlexibleAdapter,2017-01-01T00:00:00,1,366.0
davideas/FlexibleAdapter,2017-02-01T00:00:00,1,3999.0
davideas/FlexibleAdapter,2017-03-01T00:00:00,1,3872.0
davideas/FlexibleAdapter,2017-05-01T00:00:00,4,2423.75
davideas/FlexibleAdapter,2017-06-01T00:00:00,2,1870.0
davideas/FlexibleAdapter,2017-09-01T00:00:00,2,1148.0
dbeaver/dbeaver,2017-12-01T00:00:00,13,1663.5384615384614
deano2390/MaterialShowcaseView,2016-06-01T00:00:00,1,522304.0
deano2390/MaterialShowcaseView,2016-10-01T00:00:00,2,466989.5
deano2390/MaterialShowcaseView,2017-02-01T00:00:00,1,161157.0
deano2390/MaterialShowcaseView,2017-04-01T00:00:00,1,67145.0
deathmarine/Luyten,2017-03-01T00:00:00,1,5532.0
deathmarine/Luyten,2017-04-01T00:00:00,1,7077.0
deeplearning4j/deeplearning4j,2016-12-01T00:00:00,3,42665.333333333336
deeplearning4j/deeplearning4j,2017-01-01T00:00:00,76,5535.5526315789484
deeplearning4j/deeplearning4j,2017-02-01T00:00:00,88,1221.4090909090912
deeplearning4j/deeplearning4j,2017-03-01T00:00:00,80,2767.025
deeplearning4j/deeplearning4j,2017-04-01T00:00:00,58,5913.7068965517246
deeplearning4j/deeplearning4j,2017-05-01T00:00:00,52,10723.80769230769
deeplearning4j/deeplearning4j,2017-06-01T00:00:00,48,6895.854166666667
deeplearning4j/deeplearning4j,2017-07-01T00:00:00,92,1609.6521739130435
deeplearning4j/deeplearning4j,2017-08-01T00:00:00,93,4451.3870967741941
deeplearning4j/deeplearning4j,2017-09-01T00:00:00,67,3122.7164179104475
deeplearning4j/deeplearning4j,2017-10-01T00:00:00,33,4218.2424242424222
deeplearning4j/deeplearning4j,2017-11-01T00:00:00,39,10087.102564102564
deeplearning4j/deeplearning4j,2017-12-01T00:00:00,45,1277.7777777777781
dianping/cat,2016-12-01T00:00:00,1,9839.0
dianping/cat,2017-01-01T00:00:00,2,1.5
dianping/cat,2017-02-01T00:00:00,25,9279.2799999999988
dianping/cat,2017-03-01T00:00:00,11,16084.454545454548
dianping/cat,2017-04-01T00:00:00,2,117773.5
dianping/cat,2017-07-01T00:00:00,1,63727.0
dianping/cat,2017-09-01T00:00:00,3,4307.333333333333
dianping/cat,2017-10-01T00:00:00,3,10609.666666666666
dianping/cat,2017-11-01T00:00:00,1,36231.0
dianping/cat,2017-12-01T00:00:00,2,2200.5
didi/VirtualAPK,2017-06-01T00:00:00,7,27947.285714285714
didi/VirtualAPK,2017-07-01T00:00:00,3,53835.333333333336
didi/VirtualAPK,2017-08-01T00:00:00,1,1.0
didi/VirtualAPK,2017-09-01T00:00:00,2,9202.0
didi/VirtualAPK,2017-10-01T00:00:00,1,2.0
didi/VirtualAPK,2017-11-01T00:00:00,1,39150.0
diogobernardino/WilliamChart,2017-01-01T00:00:00,1,32582.0
diogobernardino/WilliamChart,2017-02-01T00:00:00,1,14120.0
diogobernardino/WilliamChart,2017-04-01T00:00:00,1,853.0
dlew/joda-time-android,2017-03-01T00:00:00,8,224.75
dlew/joda-time-android,2017-11-01T00:00:00,3,61.333333333333329
dlew/joda-time-android,2017-12-01T00:00:00,1,1314.0
dm77/barcodescanner,2016-08-01T00:00:00,1,312299.0
dm77/barcodescanner,2016-12-01T00:00:00,1,173964.0
dm77/barcodescanner,2017-03-01T00:00:00,5,94269.8
dm77/barcodescanner,2017-04-01T00:00:00,2,13106.0
dm77/barcodescanner,2017-05-01T00:00:00,1,105065.0
dm77/barcodescanner,2017-06-01T00:00:00,1,5217.0
dm77/barcodescanner,2017-07-01T00:00:00,1,1.0
dm77/barcodescanner,2017-09-01T00:00:00,1,1556.0
dm77/barcodescanner,2017-12-01T00:00:00,2,2.5
dmilicic/Android-Clean-Boilerplate,2016-07-01T00:00:00,1,621965.0
donglua/PhotoPicker,2017-03-01T00:00:00,1,2657.0
donglua/PhotoPicker,2017-09-01T00:00:00,3,1213.3333333333333
donglua/PhotoPicker,2017-11-01T00:00:00,1,2357.0
dreamhead/moco,2015-07-01T00:00:00,1,1077114.0
dreamhead/moco,2017-02-01T00:00:00,1,96585.0
dreamhead/moco,2017-04-01T00:00:00,1,19975.0
dreamhead/moco,2017-05-01T00:00:00,1,23202.0
dropwizard/dropwizard,2016-11-01T00:00:00,1,162522.0
dropwizard/dropwizard,2016-12-01T00:00:00,1,21522.0
dropwizard/dropwizard,2017-01-01T00:00:00,19,10611.57894736842
dropwizard/dropwizard,2017-02-01T00:00:00,20,399.0
dropwizard/dropwizard,2017-03-01T00:00:00,33,17667.454545454544
dropwizard/dropwizard,2017-04-01T00:00:00,22,1996.8636363636365
dropwizard/dropwizard,2017-05-01T00:00:00,13,17004.307692307695
dropwizard/dropwizard,2017-06-01T00:00:00,13,5533.6923076923076
dropwizard/dropwizard,2017-07-01T00:00:00,14,14185.571428571429
dropwizard/dropwizard,2017-08-01T00:00:00,9,7913.1111111111113
dropwizard/dropwizard,2017-09-01T00:00:00,10,15204.400000000001
dropwizard/dropwizard,2017-10-01T00:00:00,14,12260.142857142859
dropwizard/dropwizard,2017-11-01T00:00:00,20,1044.4999999999998
dropwizard/dropwizard,2017-12-01T00:00:00,5,58.8
dropwizard/metrics,2013-08-01T00:00:00,1,2269742.0
dropwizard/metrics,2013-12-01T00:00:00,1,1679242.0
dropwizard/metrics,2014-02-01T00:00:00,1,1984301.0
dropwizard/metrics,2014-07-01T00:00:00,1,1343132.0
dropwizard/metrics,2014-10-01T00:00:00,2,1424213.5
dropwizard/metrics,2014-11-01T00:00:00,2,1586389.5
dropwizard/metrics,2014-12-01T00:00:00,4,1364197.0
dropwizard/metrics,2015-01-01T00:00:00,1,1505167.0
dropwizard/metrics,2015-02-01T00:00:00,2,1455981.5
dropwizard/metrics,2015-04-01T00:00:00,4,1354784.5
dropwizard/metrics,2015-05-01T00:00:00,2,1132835.5
dropwizard/metrics,2015-08-01T00:00:00,2,815812.0
dropwizard/metrics,2015-11-01T00:00:00,2,917662.0
dropwizard/metrics,2015-12-01T00:00:00,3,869858.66666666674
dropwizard/metrics,2016-01-01T00:00:00,2,506875.5
dropwizard/metrics,2016-02-01T00:00:00,2,930799.5
dropwizard/metrics,2016-04-01T00:00:00,3,783352.0
dropwizard/metrics,2016-05-01T00:00:00,1,351710.0
dropwizard/metrics,2016-07-01T00:00:00,7,402648.57142857142
dropwizard/metrics,2016-08-01T00:00:00,1,210442.0
dropwizard/metrics,2016-09-01T00:00:00,2,427212.0
dropwizard/metrics,2016-10-01T00:00:00,3,121305.66666666667
dropwizard/metrics,2016-11-01T00:00:00,1,525775.0
dropwizard/metrics,2016-12-01T00:00:00,2,22808.0
dropwizard/metrics,2017-01-01T00:00:00,13,49797.153846153844
dropwizard/metrics,2017-02-01T00:00:00,35,15809.657142857142
dropwizard/metrics,2017-03-01T00:00:00,20,31793.300000000007
dropwizard/metrics,2017-04-01T00:00:00,2,150583.0
dropwizard/metrics,2017-05-01T00:00:00,6,25311.0
dropwizard/metrics,2017-06-01T00:00:00,13,3675.4615384615381
dropwizard/metrics,2017-07-01T00:00:00,6,20812.666666666668
dropwizard/metrics,2017-08-01T00:00:00,2,13985.5
dropwizard/metrics,2017-09-01T00:00:00,22,10275.409090909088
dropwizard/metrics,2017-10-01T00:00:00,5,67907.8
dropwizard/metrics,2017-11-01T00:00:00,4,16498.75
dropwizard/metrics,2017-12-01T00:00:00,11,2660.2727272727275
dyc87112/SpringCloud-Learning,2017-08-01T00:00:00,1,1246.0
dyc87112/SpringCloud-Learning,2017-09-01T00:00:00,2,9985.0
dyc87112/SpringCloud-Learning,2017-12-01T00:00:00,1,4113.0
eclipse/che,2016-07-01T00:00:00,1,303994.0
eclipse/che,2016-08-01T00:00:00,2,409554.5
eclipse/che,2016-09-01T00:00:00,1,279069.0
eclipse/che,2016-10-01T00:00:00,4,202037.25
eclipse/che,2016-11-01T00:00:00,6,113508.16666666667
eclipse/che,2016-12-01T00:00:00,32,80154.875
eclipse/che,2017-01-01T00:00:00,168,5340.4047619047633
eclipse/che,2017-02-01T00:00:00,108,10455.76851851852
eclipse/che,2017-03-01T00:00:00,168,17141.928571428576
eclipse/che,2017-04-01T00:00:00,137,8729.1605839416061
eclipse/che,2017-05-01T00:00:00,101,9333.6138613861385
eclipse/che,2017-06-01T00:00:00,97,9627.5979381443267
eclipse/che,2017-07-01T00:00:00,117,4111.529914529915
eclipse/che,2017-08-01T00:00:00,116,10330.706896551725
eclipse/che,2017-09-01T00:00:00,193,4477.8549222797928
eclipse/che,2017-10-01T00:00:00,317,3340.1419558359621
eclipse/che,2017-11-01T00:00:00,267,2662.7752808988766
eclipse/che,2017-12-01T00:00:00,196,2129.1275510204068
eclipse/jetty.project,2016-12-01T00:00:00,4,89317.5
eclipse/jetty.project,2017-01-01T00:00:00,10,12320.1
eclipse/jetty.project,2017-02-01T00:00:00,11,12117.363636363638
eclipse/jetty.project,2017-03-01T00:00:00,18,13425.888888888891
eclipse/jetty.project,2017-04-01T00:00:00,9,8845.3333333333339
eclipse/jetty.project,2017-05-01T00:00:00,11,11145.545454545454
eclipse/jetty.project,2017-06-01T00:00:00,24,21815.416666666664
eclipse/jetty.project,2017-07-01T00:00:00,8,27631.624999999996
eclipse/jetty.project,2017-08-01T00:00:00,18,11751.166666666668
eclipse/jetty.project,2017-09-01T00:00:00,9,7497.333333333333
eclipse/jetty.project,2017-10-01T00:00:00,12,13214.416666666666
eclipse/jetty.project,2017-11-01T00:00:00,34,8660.3823529411766
eclipse/jetty.project,2017-12-01T00:00:00,21,7127.4761904761908
edmodo/cropper,2016-05-01T00:00:00,1,616333.0
eirslett/frontend-maven-plugin,2015-12-01T00:00:00,1,580475.0
eirslett/frontend-maven-plugin,2016-01-01T00:00:00,1,595709.0
eirslett/frontend-maven-plugin,2016-02-01T00:00:00,1,593894.0
eirslett/frontend-maven-plugin,2016-06-01T00:00:00,1,383310.0
eirslett/frontend-maven-plugin,2016-08-01T00:00:00,1,385778.0
eirslett/frontend-maven-plugin,2016-12-01T00:00:00,1,18872.0
eirslett/frontend-maven-plugin,2017-01-01T00:00:00,4,44096.0
eirslett/frontend-maven-plugin,2017-02-01T00:00:00,4,23805.25
eirslett/frontend-maven-plugin,2017-03-01T00:00:00,2,8518.5
eirslett/frontend-maven-plugin,2017-05-01T00:00:00,2,1844.0
eirslett/frontend-maven-plugin,2017-06-01T00:00:00,2,10336.0
eirslett/frontend-maven-plugin,2017-07-01T00:00:00,2,20.5
eirslett/frontend-maven-plugin,2017-08-01T00:00:00,1,1233.0
eirslett/frontend-maven-plugin,2017-09-01T00:00:00,2,27009.5
eirslett/frontend-maven-plugin,2017-11-01T00:00:00,3,3653.3333333333335
elastic/elasticsearch,2014-10-01T00:00:00,1,1417137.0
elastic/elasticsearch,2015-02-01T00:00:00,1,1331795.0
elastic/elasticsearch,2015-05-01T00:00:00,1,1178364.0
elastic/elasticsearch,2015-10-01T00:00:00,1,846604.0
elastic/elasticsearch,2015-12-01T00:00:00,2,696290.5
elastic/elasticsearch,2016-02-01T00:00:00,1,884026.0
elastic/elasticsearch,2016-03-01T00:00:00,1,561654.0
elastic/elasticsearch,2016-04-01T00:00:00,3,583753.66666666663
elastic/elasticsearch,2016-05-01T00:00:00,1,640961.0
elastic/elasticsearch,2016-06-01T00:00:00,4,416024.5
elastic/elasticsearch,2016-07-01T00:00:00,3,471075.33333333331
elastic/elasticsearch,2016-08-01T00:00:00,9,430575.88888888888
elastic/elasticsearch,2016-09-01T00:00:00,13,314365.15384615376
elastic/elasticsearch,2016-10-01T00:00:00,13,308665.15384615381
elastic/elasticsearch,2016-11-01T00:00:00,21,265878.57142857148
elastic/elasticsearch,2016-12-01T00:00:00,51,112657.2745098039
elastic/elasticsearch,2017-01-01T00:00:00,289,15194.020761245676
elastic/elasticsearch,2017-02-01T00:00:00,285,17032.4701754386
elastic/elasticsearch,2017-03-01T00:00:00,203,22494.399014778326
elastic/elasticsearch,2017-04-01T00:00:00,306,12368.01633986928
elastic/elasticsearch,2017-05-01T00:00:00,326,9771.7852760736168
elastic/elasticsearch,2017-06-01T00:00:00,292,11067.232876712329
elastic/elasticsearch,2017-07-01T00:00:00,261,9717.6053639846759
elastic/elasticsearch,2017-08-01T00:00:00,226,9544.2743362831843
elastic/elasticsearch,2017-09-01T00:00:00,196,9616.57653061224
elastic/elasticsearch,2017-10-01T00:00:00,174,11072.540229885059
elastic/elasticsearch,2017-11-01T00:00:00,201,5536.159203980098
elastic/elasticsearch,2017-12-01T00:00:00,173,2584.3988439306368
elastic/elasticsearch,2018-01-01T00:00:00,1,89.0
elasticjob/elastic-job-lite,2017-12-01T00:00:00,1,3856.0
elye/loaderviewlibrary,2016-11-01T00:00:00,1,166201.0
elye/loaderviewlibrary,2017-02-01T00:00:00,1,18152.0
elye/loaderviewlibrary,2017-10-01T00:00:00,1,45796.0
emilsjolander/StickyListHeaders,2017-04-01T00:00:00,1,0.0
emilsjolander/StickyListHeaders,2017-06-01T00:00:00,1,1.0
esoxjem/MovieGuide,2017-01-01T00:00:00,4,1922.7499999999998
esoxjem/MovieGuide,2017-02-01T00:00:00,1,2448.0
esoxjem/MovieGuide,2017-03-01T00:00:00,7,16.571428571428569
esoxjem/MovieGuide,2017-05-01T00:00:00,4,74984.5
esoxjem/MovieGuide,2017-08-01T00:00:00,3,3872.0
esoxjem/MovieGuide,2017-09-01T00:00:00,2,1661.5
esoxjem/MovieGuide,2017-10-01T00:00:00,3,263.33333333333331
ethereum/ethereumj,2016-12-01T00:00:00,3,19389.0
ethereum/ethereumj,2017-01-01T00:00:00,15,4600.4000000000005
ethereum/ethereumj,2017-02-01T00:00:00,11,1412.909090909091
ethereum/ethereumj,2017-03-01T00:00:00,14,425.14285714285711
ethereum/ethereumj,2017-04-01T00:00:00,3,50008.666666666672
ethereum/ethereumj,2017-05-01T00:00:00,5,60107.0
ethereum/ethereumj,2017-06-01T00:00:00,5,15243.6
ethereum/ethereumj,2017-08-01T00:00:00,9,1358.2222222222222
ethereum/ethereumj,2017-09-01T00:00:00,6,28647.5
ethereum/ethereumj,2017-10-01T00:00:00,4,36138.75
ethereum/ethereumj,2017-11-01T00:00:00,9,15864.888888888889
ethereum/ethereumj,2017-12-01T00:00:00,4,1445.25
eugenp/tutorials,2016-05-01T00:00:00,1,455334.0
eugenp/tutorials,2016-11-01T00:00:00,1,79163.0
eugenp/tutorials,2016-12-01T00:00:00,15,21780.333333333332
eugenp/tutorials,2017-01-01T00:00:00,137,6365.6423357664244
eugenp/tutorials,2017-02-01T00:00:00,191,7215.2722513088984
eugenp/tutorials,2017-03-01T00:00:00,288,4146.7118055555557
eugenp/tutorials,2017-04-01T00:00:00,221,5265.28959276018
eugenp/tutorials,2017-05-01T00:00:00,210,4578.3000000000011
eugenp/tutorials,2017-06-01T00:00:00,225,3979.6533333333327
eugenp/tutorials,2017-07-01T00:00:00,168,3431.85119047619
eugenp/tutorials,2017-08-01T00:00:00,188,4437.5159574468071
eugenp/tutorials,2017-09-01T00:00:00,158,4443.2405063291135
eugenp/tutorials,2017-10-01T00:00:00,235,3537.7531914893616
eugenp/tutorials,2017-11-01T00:00:00,227,4314.9955947136577
eugenp/tutorials,2017-12-01T00:00:00,149,3091.9932885906032
evant/gradle-retrolambda,2016-12-01T00:00:00,1,56517.0
evant/gradle-retrolambda,2017-02-01T00:00:00,1,7.0
evant/gradle-retrolambda,2017-03-01T00:00:00,1,1.0
evant/gradle-retrolambda,2017-04-01T00:00:00,1,710.0
evant/gradle-retrolambda,2017-06-01T00:00:00,1,18576.0
evant/gradle-retrolambda,2017-07-01T00:00:00,1,1.0
evernote/android-job,2017-03-01T00:00:00,7,782.57142857142856
evernote/android-job,2017-04-01T00:00:00,3,2789.0
evernote/android-job,2017-05-01T00:00:00,5,524.6
evernote/android-job,2017-06-01T00:00:00,1,471.0
evernote/android-job,2017-09-01T00:00:00,5,1041.8
evernote/android-job,2017-10-01T00:00:00,2,8.5
evernote/android-job,2017-11-01T00:00:00,1,6004.0
evernote/android-job,2017-12-01T00:00:00,1,8.0
facebook/buck,2015-09-01T00:00:00,1,1102014.0
facebook/buck,2015-10-01T00:00:00,2,966945.5
facebook/buck,2015-12-01T00:00:00,1,813656.0
facebook/buck,2016-09-01T00:00:00,2,282288.0
facebook/buck,2016-10-01T00:00:00,2,341822.5
facebook/buck,2016-11-01T00:00:00,4,310938.5
facebook/buck,2016-12-01T00:00:00,9,117940.88888888889
facebook/buck,2017-01-01T00:00:00,49,22264.448979591842
facebook/buck,2017-02-01T00:00:00,17,37755.588235294119
facebook/buck,2017-03-01T00:00:00,26,24586.653846153844
facebook/buck,2017-04-01T00:00:00,19,29836.263157894737
facebook/buck,2017-05-01T00:00:00,23,24032.043478260865
facebook/buck,2017-06-01T00:00:00,16,23695.875
facebook/buck,2017-07-01T00:00:00,15,34351.266666666677
facebook/buck,2017-08-01T00:00:00,14,25199.0
facebook/buck,2017-09-01T00:00:00,28,4817.0
facebook/buck,2017-10-01T00:00:00,17,8742.1176470588234
facebook/buck,2017-11-01T00:00:00,14,14517.571428571426
facebook/buck,2017-12-01T00:00:00,11,9472.9090909090919
facebook/device-year-class,2016-05-01T00:00:00,1,389458.0
facebook/device-year-class,2016-09-01T00:00:00,1,199784.0
facebook/device-year-class,2016-10-01T00:00:00,2,156827.5
facebook/device-year-class,2017-02-01T00:00:00,1,258682.0
facebook/facebook-android-sdk,2016-07-01T00:00:00,1,425653.0
facebook/facebook-android-sdk,2016-08-01T00:00:00,1,638187.0
facebook/facebook-android-sdk,2016-09-01T00:00:00,1,309651.0
facebook/facebook-android-sdk,2016-11-01T00:00:00,2,214785.0
facebook/facebook-android-sdk,2016-12-01T00:00:00,3,172616.66666666666
facebook/facebook-android-sdk,2017-01-01T00:00:00,1,119541.0
facebook/facebook-android-sdk,2017-03-01T00:00:00,4,58761.25
facebook/facebook-android-sdk,2017-04-01T00:00:00,3,14928.333333333334
facebook/facebook-android-sdk,2017-05-01T00:00:00,1,51864.0
facebook/facebook-android-sdk,2017-06-01T00:00:00,1,216508.0
facebook/facebook-android-sdk,2017-08-01T00:00:00,3,4347.0
facebook/facebook-android-sdk,2017-09-01T00:00:00,4,41167.25
facebook/facebook-android-sdk,2017-10-01T00:00:00,2,2109.5
facebook/facebook-android-sdk,2017-11-01T00:00:00,8,1632.8749999999998
facebook/fresco,2016-06-01T00:00:00,5,629500.4
facebook/fresco,2016-08-01T00:00:00,2,465410.5
facebook/fresco,2016-12-01T00:00:00,3,32882.666666666672
facebook/fresco,2017-01-01T00:00:00,7,7638.5714285714294
facebook/fresco,2017-02-01T00:00:00,6,40463.166666666664
facebook/fresco,2017-03-01T00:00:00,6,37552.666666666672
facebook/fresco,2017-04-01T00:00:00,10,46390.7
facebook/fresco,2017-05-01T00:00:00,8,3308.625
facebook/fresco,2017-06-01T00:00:00,2,357.5
facebook/fresco,2017-07-01T00:00:00,14,19543.785714285714
facebook/fresco,2017-08-01T00:00:00,3,2653.0
facebook/fresco,2017-09-01T00:00:00,4,3298.0000000000005
facebook/fresco,2017-11-01T00:00:00,4,5634.75
facebook/fresco,2017-12-01T00:00:00,5,2334.0
facebook/litho,2017-04-01T00:00:00,21,34498.476190476191
facebook/litho,2017-05-01T00:00:00,11,5729.181818181818
facebook/litho,2017-06-01T00:00:00,1,27503.0
facebook/litho,2017-07-01T00:00:00,4,1583.5
facebook/litho,2017-08-01T00:00:00,4,1353.0
facebook/litho,2017-09-01T00:00:00,3,3000.333333333333
facebook/litho,2017-10-01T00:00:00,15,2731.2
facebook/litho,2017-11-01T00:00:00,6,1852.3333333333333
facebook/litho,2017-12-01T00:00:00,1,56.0
facebook/react-native-fbsdk,2016-05-01T00:00:00,1,675571.0
facebook/react-native-fbsdk,2016-07-01T00:00:00,1,591175.0
facebook/react-native-fbsdk,2016-08-01T00:00:00,1,545051.0
facebook/react-native-fbsdk,2016-09-01T00:00:00,1,209965.0
facebook/react-native-fbsdk,2016-10-01T00:00:00,1,453999.0
facebook/react-native-fbsdk,2016-11-01T00:00:00,1,415577.0
facebook/react-native-fbsdk,2016-12-01T00:00:00,2,208578.5
facebook/react-native-fbsdk,2017-01-01T00:00:00,1,522.0
facebook/react-native-fbsdk,2017-02-01T00:00:00,2,57065.5
facebook/react-native-fbsdk,2017-03-01T00:00:00,3,108690.0
facebook/react-native-fbsdk,2017-04-01T00:00:00,2,98360.0
facebook/react-native-fbsdk,2017-05-01T00:00:00,10,31408.300000000007
facebook/react-native-fbsdk,2017-06-01T00:00:00,6,83590.666666666672
facebook/react-native-fbsdk,2017-07-01T00:00:00,4,78167.5
facebook/react-native-fbsdk,2017-08-01T00:00:00,6,33049.333333333328
facebook/react-native-fbsdk,2017-09-01T00:00:00,3,10742.0
