name,month,count,lifespan
google/ExoPlayer,2018-05-01T00:00:00,15,17362.600000000006
google/ExoPlayer,2018-06-01T00:00:00,11,63874.181818181823
google/ExoPlayer,2018-07-01T00:00:00,12,98012.416666666657
google/ExoPlayer,2018-08-01T00:00:00,12,27007.25
google/ExoPlayer,2018-09-01T00:00:00,7,2916.0
google/ExoPlayer,2018-10-01T00:00:00,11,23820.272727272732
google/ExoPlayer,2018-11-01T00:00:00,13,134452.23076923075
google/ExoPlayer,2018-12-01T00:00:00,10,19019.1
google/ExoPlayer,2019-01-01T00:00:00,2,28575.5
google/agera,2016-04-01T00:00:00,6,417.16666666666663
google/agera,2016-05-01T00:00:00,24,5323.2083333333339
google/agera,2016-06-01T00:00:00,13,433.07692307692309
google/agera,2016-07-01T00:00:00,2,20.0
google/agera,2016-08-01T00:00:00,13,12969.461538461539
google/agera,2016-09-01T00:00:00,2,18.0
google/agera,2016-10-01T00:00:00,2,2222.0
google/agera,2016-11-01T00:00:00,2,196.0
google/agera,2016-12-01T00:00:00,18,101.88888888888889
google/agera,2017-01-01T00:00:00,3,152.0
google/agera,2017-02-01T00:00:00,2,15869.0
google/agera,2017-03-01T00:00:00,12,4814.6666666666661
google/agera,2017-04-01T00:00:00,4,101965.0
google/agera,2018-11-01T00:00:00,1,0.0
google/android-classyshark,2016-01-01T00:00:00,9,0.22222222222222227
google/android-classyshark,2016-02-01T00:00:00,6,216.5
google/android-classyshark,2016-03-01T00:00:00,5,213.99999999999997
google/android-classyshark,2016-04-01T00:00:00,20,54.9
google/android-classyshark,2016-05-01T00:00:00,5,955.6
google/android-classyshark,2016-06-01T00:00:00,8,2.125
google/android-classyshark,2016-08-01T00:00:00,1,0.0
google/android-classyshark,2016-09-01T00:00:00,1,960.0
google/android-classyshark,2016-10-01T00:00:00,1,0.0
google/android-classyshark,2016-11-01T00:00:00,4,14.75
google/android-classyshark,2016-12-01T00:00:00,1,1.0
google/android-classyshark,2017-01-01T00:00:00,1,0.0
google/android-classyshark,2017-02-01T00:00:00,4,153.0
google/android-classyshark,2017-04-01T00:00:00,1,5.0
google/android-classyshark,2017-07-01T00:00:00,1,222.0
google/android-classyshark,2017-10-01T00:00:00,2,465.5
google/binnavi,2016-03-01T00:00:00,11,27585.363636363636
google/binnavi,2016-04-01T00:00:00,3,5336.666666666667
google/binnavi,2016-06-01T00:00:00,1,547.0
google/binnavi,2016-07-01T00:00:00,1,8336.0
google/binnavi,2016-08-01T00:00:00,1,838.0
google/binnavi,2017-10-01T00:00:00,1,178517.0
google/binnavi,2018-09-01T00:00:00,1,251.0
google/cameraview,2016-09-01T00:00:00,4,2933.0
google/cameraview,2016-10-01T00:00:00,5,5514.6
google/cameraview,2016-12-01T00:00:00,3,20142.333333333336
google/cameraview,2017-01-01T00:00:00,1,11394.0
google/cameraview,2017-02-01T00:00:00,6,17276.5
google/cameraview,2017-03-01T00:00:00,8,50179.75
google/cameraview,2017-04-01T00:00:00,3,3309.6666666666665
google/cameraview,2017-06-01T00:00:00,2,76130.0
google/cameraview,2017-07-01T00:00:00,1,4.0
google/cameraview,2017-11-01T00:00:00,1,0.0
google/cameraview,2017-12-01T00:00:00,1,0.0
google/cameraview,2018-03-01T00:00:00,2,1.0
google/cameraview,2018-06-01T00:00:00,1,6.0
google/cameraview,2018-08-01T00:00:00,1,126.0
google/cameraview,2018-10-01T00:00:00,2,826188.0
google/cameraview,2018-12-01T00:00:00,2,5229.0
google/closure-compiler,2016-01-01T00:00:00,45,19314.288888888888
google/closure-compiler,2016-02-01T00:00:00,69,11803.652173913046
google/closure-compiler,2016-03-01T00:00:00,49,15297.285714285717
google/closure-compiler,2016-04-01T00:00:00,21,35344.523809523809
google/closure-compiler,2016-05-01T00:00:00,20,36021.6
google/closure-compiler,2016-06-01T00:00:00,5,32117.6
google/closure-compiler,2016-07-01T00:00:00,13,42839.230769230773
google/closure-compiler,2016-08-01T00:00:00,19,96935.421052631573
google/closure-compiler,2016-09-01T00:00:00,22,76510.045454545456
google/closure-compiler,2016-10-01T00:00:00,17,31725.117647058825
google/closure-compiler,2016-11-01T00:00:00,24,6243.458333333333
google/closure-compiler,2016-12-01T00:00:00,7,23063.714285714283
google/closure-compiler,2017-01-01T00:00:00,15,133985.26666666666
google/closure-compiler,2017-02-01T00:00:00,22,52471.045454545456
google/closure-compiler,2017-03-01T00:00:00,21,28435.523809523809
google/closure-compiler,2017-04-01T00:00:00,15,42052.8
google/closure-compiler,2017-05-01T00:00:00,11,52621.545454545456
google/closure-compiler,2017-06-01T00:00:00,7,52717.428571428572
google/closure-compiler,2017-07-01T00:00:00,10,64966.4
google/closure-compiler,2017-08-01T00:00:00,8,19450.750000000004
google/closure-compiler,2017-09-01T00:00:00,3,3598.0
google/closure-compiler,2017-10-01T00:00:00,11,26937.181818181816
google/closure-compiler,2017-11-01T00:00:00,11,46036.727272727265
google/closure-compiler,2017-12-01T00:00:00,7,14428.142857142859
google/closure-compiler,2018-02-01T00:00:00,5,6923.4
google/closure-compiler,2018-03-01T00:00:00,10,37398.599999999991
google/closure-compiler,2018-04-01T00:00:00,5,36059.0
google/closure-compiler,2018-05-01T00:00:00,8,90205.5
google/closure-compiler,2018-06-01T00:00:00,19,157282.8421052632
google/closure-compiler,2018-07-01T00:00:00,11,121932.27272727272
google/closure-compiler,2018-08-01T00:00:00,6,32327.666666666664
google/closure-compiler,2018-09-01T00:00:00,5,9132.0
google/closure-compiler,2018-10-01T00:00:00,6,7523.833333333333
google/closure-compiler,2018-11-01T00:00:00,6,13654.333333333334
google/closure-compiler,2018-12-01T00:00:00,11,14047.454545454546
google/data-transfer-project,2018-02-01T00:00:00,2,1073.0
google/data-transfer-project,2018-03-01T00:00:00,94,657.968085106383
google/data-transfer-project,2018-04-01T00:00:00,56,1422.1071428571429
google/data-transfer-project,2018-05-01T00:00:00,22,5525.954545454546
google/data-transfer-project,2018-06-01T00:00:00,15,3214.0666666666671
google/data-transfer-project,2018-07-01T00:00:00,54,4043.6851851851857
google/data-transfer-project,2018-08-01T00:00:00,29,1151.8275862068967
google/data-transfer-project,2018-09-01T00:00:00,7,5200.1428571428569
google/data-transfer-project,2018-10-01T00:00:00,6,3345.0
google/data-transfer-project,2018-11-01T00:00:00,17,10968.882352941175
google/data-transfer-project,2018-12-01T00:00:00,17,55582.882352941175
google/error-prone,2016-01-01T00:00:00,2,42874.5
google/error-prone,2016-02-01T00:00:00,2,981.0
google/error-prone,2016-03-01T00:00:00,6,615.33333333333326
google/error-prone,2016-05-01T00:00:00,1,4.0
google/error-prone,2016-06-01T00:00:00,6,2392.3333333333335
google/error-prone,2016-07-01T00:00:00,2,9860.5
google/error-prone,2016-08-01T00:00:00,3,3458.0
google/error-prone,2016-09-01T00:00:00,2,1058.5
google/error-prone,2016-11-01T00:00:00,1,939.0
google/error-prone,2017-01-01T00:00:00,4,1917.25
google/error-prone,2017-02-01T00:00:00,4,218086.5
google/error-prone,2017-03-01T00:00:00,7,334.42857142857144
google/error-prone,2017-04-01T00:00:00,7,4351.5714285714284
google/error-prone,2017-05-01T00:00:00,6,3349.666666666667
google/error-prone,2017-06-01T00:00:00,3,40732.0
google/error-prone,2017-07-01T00:00:00,15,30694.666666666664
google/error-prone,2017-08-01T00:00:00,9,38870.222222222219
google/error-prone,2017-09-01T00:00:00,12,53417.25
google/error-prone,2017-10-01T00:00:00,11,1388.0
google/error-prone,2017-11-01T00:00:00,18,18216.499999999996
google/error-prone,2017-12-01T00:00:00,17,140220.82352941178
google/error-prone,2018-02-01T00:00:00,20,12840.750000000002
google/error-prone,2018-03-01T00:00:00,12,1262.4999999999998
google/error-prone,2018-04-01T00:00:00,15,384.06666666666672
google/error-prone,2018-05-01T00:00:00,8,13653.750000000004
google/error-prone,2018-06-01T00:00:00,8,139491.0
google/error-prone,2018-07-01T00:00:00,3,118.66666666666667
google/error-prone,2018-08-01T00:00:00,19,15984.8947368421
google/error-prone,2018-09-01T00:00:00,6,27774.833333333339
google/error-prone,2018-10-01T00:00:00,2,2163.0
google/error-prone,2018-11-01T00:00:00,19,8618.7368421052633
google/error-prone,2018-12-01T00:00:00,4,4672.75
google/error-prone,2019-01-01T00:00:00,2,133158.5
google/google-authenticator,2016-02-01T00:00:00,2,44332.0
google/google-authenticator,2016-03-01T00:00:00,3,1768.0
google/google-authenticator,2016-04-01T00:00:00,2,1252.5
google/google-authenticator,2016-05-01T00:00:00,3,182073.66666666669
google/google-authenticator,2016-07-01T00:00:00,1,9210.0
google/google-authenticator,2016-10-01T00:00:00,2,6.5
google/google-authenticator,2017-01-01T00:00:00,1,134921.0
google/google-authenticator,2017-08-01T00:00:00,1,5.0
google/google-authenticator,2018-10-01T00:00:00,1,1860.0
google/google-authenticator,2018-12-01T00:00:00,1,393.0
google/google-java-format,2016-01-01T00:00:00,1,8346.0
google/google-java-format,2016-02-01T00:00:00,1,309.0
google/google-java-format,2016-03-01T00:00:00,3,5172.666666666667
google/google-java-format,2016-04-01T00:00:00,5,11450.0
google/google-java-format,2016-05-01T00:00:00,1,1210.0
google/google-java-format,2016-06-01T00:00:00,1,1549.0
google/google-java-format,2016-07-01T00:00:00,3,2.0
google/google-java-format,2016-10-01T00:00:00,6,3542.1666666666665
google/google-java-format,2016-11-01T00:00:00,3,85999.0
google/google-java-format,2016-12-01T00:00:00,2,25.5
google/google-java-format,2017-02-01T00:00:00,2,733.5
google/google-java-format,2017-03-01T00:00:00,1,12094.0
google/google-java-format,2017-04-01T00:00:00,2,802.0
google/google-java-format,2017-05-01T00:00:00,3,345.66666666666669
google/google-java-format,2017-06-01T00:00:00,3,98310.0
google/google-java-format,2017-08-01T00:00:00,7,71703.428571428565
google/google-java-format,2017-09-01T00:00:00,7,3087.2857142857142
google/google-java-format,2017-10-01T00:00:00,24,236185.50000000003
google/google-java-format,2017-11-01T00:00:00,6,2036.8333333333333
google/google-java-format,2017-12-01T00:00:00,6,2491.0
google/google-java-format,2018-02-01T00:00:00,7,6029.4285714285716
google/google-java-format,2018-04-01T00:00:00,1,62256.0
google/google-java-format,2018-05-01T00:00:00,6,406528.83333333337
google/google-java-format,2018-06-01T00:00:00,2,1517.5
google/google-java-format,2018-07-01T00:00:00,2,139.0
google/google-java-format,2018-10-01T00:00:00,7,2616.8571428571427
google/google-java-format,2018-11-01T00:00:00,3,582.0
google/google-java-format,2018-12-01T00:00:00,2,226.5
google/grafika,2016-04-01T00:00:00,3,64.0
google/grafika,2017-12-01T00:00:00,2,593843.0
google/gson,2016-01-01T00:00:00,5,827.0
google/gson,2016-02-01T00:00:00,14,2726.4285714285716
google/gson,2016-03-01T00:00:00,6,372.66666666666663
google/gson,2016-04-01T00:00:00,11,1375.4545454545455
google/gson,2016-05-01T00:00:00,11,4505.2727272727279
google/gson,2016-06-01T00:00:00,9,25905.555555555555
google/gson,2016-07-01T00:00:00,2,4134.0
google/gson,2016-08-01T00:00:00,4,168.75
google/gson,2016-09-01T00:00:00,4,26847.75
google/gson,2016-10-01T00:00:00,3,16149.333333333332
google/gson,2016-11-01T00:00:00,3,55983.666666666664
google/gson,2016-12-01T00:00:00,5,54943.6
google/gson,2017-01-01T00:00:00,3,181.66666666666669
google/gson,2017-02-01T00:00:00,7,1945.1428571428571
google/gson,2017-03-01T00:00:00,15,2665.8666666666668
google/gson,2017-04-01T00:00:00,4,556.5
google/gson,2017-05-01T00:00:00,9,29825.666666666668
google/gson,2017-06-01T00:00:00,4,1923.75
google/gson,2017-07-01T00:00:00,4,134507.25
google/gson,2017-08-01T00:00:00,2,81.5
google/gson,2017-09-01T00:00:00,8,98474.75
google/gson,2017-10-01T00:00:00,5,4994.8
google/gson,2017-11-01T00:00:00,4,141102.25
google/gson,2017-12-01T00:00:00,8,140378.0
google/gson,2018-02-01T00:00:00,1,69.0
google/gson,2018-03-01T00:00:00,1,142.0
google/gson,2018-04-01T00:00:00,6,10389.166666666666
google/gson,2018-05-01T00:00:00,7,24644.428571428572
google/gson,2018-06-01T00:00:00,3,309.33333333333337
google/gson,2018-07-01T00:00:00,7,4834.7142857142853
google/gson,2018-08-01T00:00:00,3,44.333333333333336
google/gson,2018-10-01T00:00:00,5,616.6
google/gson,2018-11-01T00:00:00,3,222.33333333333334
google/gson,2018-12-01T00:00:00,2,234228.5
google/guava,2016-01-01T00:00:00,3,152941.0
google/guava,2016-02-01T00:00:00,4,174.25
google/guava,2016-03-01T00:00:00,3,442.0
google/guava,2016-04-01T00:00:00,5,114261.6
google/guava,2016-05-01T00:00:00,4,35901.25
google/guava,2016-06-01T00:00:00,4,4316.75
google/guava,2016-07-01T00:00:00,6,29569.666666666668
google/guava,2016-08-01T00:00:00,6,4853.3333333333339
google/guava,2016-09-01T00:00:00,9,2468.1111111111113
google/guava,2016-10-01T00:00:00,10,86021.699999999983
google/guava,2016-11-01T00:00:00,15,106218.93333333332
google/guava,2016-12-01T00:00:00,4,6862.5
google/guava,2017-01-01T00:00:00,31,437233.25806451612
google/guava,2017-02-01T00:00:00,2,221890.0
google/guava,2017-03-01T00:00:00,1,71397.0
google/guava,2017-04-01T00:00:00,2,508261.0
google/guava,2017-05-01T00:00:00,5,15462.2
google/guava,2017-06-01T00:00:00,2,3486.0
google/guava,2017-07-01T00:00:00,5,8660.6
google/guava,2017-08-01T00:00:00,13,12306.615384615385
google/guava,2017-09-01T00:00:00,9,3134.2222222222222
google/guava,2017-10-01T00:00:00,3,83175.666666666657
google/guava,2017-11-01T00:00:00,2,141302.0
google/guava,2017-12-01T00:00:00,4,3170.0
google/guava,2018-02-01T00:00:00,5,225144.2
google/guava,2018-03-01T00:00:00,15,622.0
google/guava,2018-04-01T00:00:00,11,3258.6363636363635
google/guava,2018-05-01T00:00:00,16,32424.625000000015
google/guava,2018-06-01T00:00:00,1,1546791.0
google/guava,2018-07-01T00:00:00,9,129380.77777777778
google/guava,2018-08-01T00:00:00,13,65318.769230769234
google/guava,2018-09-01T00:00:00,10,5613.6999999999989
google/guava,2018-10-01T00:00:00,6,132523.16666666669
google/guava,2018-11-01T00:00:00,14,123609.99999999997
google/guava,2018-12-01T00:00:00,6,657.16666666666663
google/hover,2017-01-01T00:00:00,7,803.857142857143
google/hover,2017-02-01T00:00:00,4,0.25
google/hover,2017-03-01T00:00:00,10,283.8
google/hover,2017-06-01T00:00:00,2,3.0
google/hover,2017-07-01T00:00:00,1,0.0
google/hover,2017-11-01T00:00:00,1,81827.0
google/hover,2018-05-01T00:00:00,1,4750.0
google/j2objc,2016-02-01T00:00:00,2,139.5
google/j2objc,2016-03-01T00:00:00,3,635.66666666666674
google/j2objc,2016-04-01T00:00:00,3,3624.333333333333
google/j2objc,2016-06-01T00:00:00,3,14825.0
google/j2objc,2016-07-01T00:00:00,1,1433.0
google/j2objc,2016-09-01T00:00:00,2,99.5
google/j2objc,2016-10-01T00:00:00,1,1250.0
google/j2objc,2016-11-01T00:00:00,1,93195.0
google/j2objc,2016-12-01T00:00:00,1,8475.0
google/j2objc,2017-01-01T00:00:00,1,8.0
google/j2objc,2017-03-01T00:00:00,2,12863.5
google/j2objc,2017-04-01T00:00:00,1,1144.0
google/j2objc,2017-05-01T00:00:00,1,11.0
google/j2objc,2017-07-01T00:00:00,1,132.0
google/j2objc,2017-08-01T00:00:00,1,9437.0
google/j2objc,2017-09-01T00:00:00,1,155.0
google/j2objc,2017-10-01T00:00:00,1,2722.0
google/j2objc,2017-12-01T00:00:00,3,755.0
google/j2objc,2018-02-01T00:00:00,3,3233.666666666667
google/j2objc,2018-03-01T00:00:00,10,186929.8
google/j2objc,2018-06-01T00:00:00,1,753.0
google/j2objc,2018-07-01T00:00:00,2,277.5
google/j2objc,2018-10-01T00:00:00,1,718.0
google/j2objc,2018-11-01T00:00:00,2,7985.5
google/j2objc,2018-12-01T00:00:00,1,6823.0
google/physical-web,2016-01-01T00:00:00,4,2037.75
google/physical-web,2016-02-01T00:00:00,13,3747.0000000000005
google/physical-web,2016-03-01T00:00:00,8,41513.374999999993
google/physical-web,2016-04-01T00:00:00,2,698.0
google/physical-web,2016-05-01T00:00:00,6,67644.333333333328
google/physical-web,2016-06-01T00:00:00,34,1778.2647058823534
google/physical-web,2016-07-01T00:00:00,23,9558.3043478260861
google/physical-web,2016-08-01T00:00:00,40,10458.374999999998
google/physical-web,2016-09-01T00:00:00,14,7584.9999999999991
google/physical-web,2016-11-01T00:00:00,1,186.0
google/physical-web,2016-12-01T00:00:00,2,23.5
google/physical-web,2017-01-01T00:00:00,9,6304.5555555555557
google/physical-web,2017-02-01T00:00:00,1,43.0
google/physical-web,2017-04-01T00:00:00,3,9867.3333333333321
google/physical-web,2017-06-01T00:00:00,1,1323.0
google/physical-web,2017-07-01T00:00:00,1,9900.0
google/rejoiner,2018-02-01T00:00:00,1,1.0
google/rejoiner,2018-03-01T00:00:00,4,631.5
google/rejoiner,2018-06-01T00:00:00,2,4.5
google/rejoiner,2018-08-01T00:00:00,9,253.22222222222217
google/rejoiner,2018-09-01T00:00:00,3,1192.6666666666667
google/rejoiner,2018-10-01T00:00:00,1,34804.0
google/rejoiner,2018-11-01T00:00:00,1,144.0
google/rejoiner,2018-12-01T00:00:00,1,13.0
google/tink,2017-05-01T00:00:00,6,1591.8333333333333
google/tink,2017-10-01T00:00:00,1,4402.0
google/tink,2017-12-01T00:00:00,3,1691.0
google/tink,2018-02-01T00:00:00,3,198257.66666666669
google/tink,2018-03-01T00:00:00,3,7054.333333333333
google/tink,2018-04-01T00:00:00,1,3475.0
google/tink,2018-06-01T00:00:00,1,11336.0
google/tink,2018-07-01T00:00:00,1,3862.0
google/tink,2018-08-01T00:00:00,3,208672.33333333334
google/tink,2018-09-01T00:00:00,6,4291.0
google/tink,2018-10-01T00:00:00,4,17770.25
google/tink,2018-11-01T00:00:00,1,2.0
google/volley,2017-02-01T00:00:00,2,10772.0
google/volley,2017-04-01T00:00:00,2,3910.0
google/volley,2017-05-01T00:00:00,4,38.25
google/volley,2017-06-01T00:00:00,3,4281.333333333333
google/volley,2017-07-01T00:00:00,4,101829.0
google/volley,2017-08-01T00:00:00,5,754.0
google/volley,2017-09-01T00:00:00,11,22835.272727272732
google/volley,2017-10-01T00:00:00,5,3552.6
google/volley,2017-11-01T00:00:00,3,400.0
google/volley,2017-12-01T00:00:00,8,10715.75
google/volley,2018-04-01T00:00:00,8,1823.625
google/volley,2018-05-01T00:00:00,9,71444.222222222219
google/volley,2018-06-01T00:00:00,1,35.0
google/volley,2018-07-01T00:00:00,3,9080.3333333333321
google/volley,2018-08-01T00:00:00,2,56807.0
google/volley,2018-10-01T00:00:00,4,743.5
google/volley,2018-11-01T00:00:00,2,202.0
google/volley,2018-12-01T00:00:00,3,2832.333333333333
google/wycheproof,2017-01-01T00:00:00,2,10185.0
google/wycheproof,2017-02-01T00:00:00,12,15350.583333333332
google/wycheproof,2017-06-01T00:00:00,5,4188.2
google/wycheproof,2017-07-01T00:00:00,1,1215.0
google/wycheproof,2017-08-01T00:00:00,2,9859.0
google/wycheproof,2017-12-01T00:00:00,1,1973.0
google/wycheproof,2018-03-01T00:00:00,1,51451.0
google/wycheproof,2018-04-01T00:00:00,1,30797.0
googlemaps/android-maps-utils,2016-01-01T00:00:00,1,43680.0
googlemaps/android-maps-utils,2016-02-01T00:00:00,10,60058.899999999994
googlemaps/android-maps-utils,2016-03-01T00:00:00,2,5349.0
googlemaps/android-maps-utils,2016-04-01T00:00:00,2,24474.5
googlemaps/android-maps-utils,2016-06-01T00:00:00,8,306500.12500000006
googlemaps/android-maps-utils,2016-07-01T00:00:00,5,58312.8
googlemaps/android-maps-utils,2016-08-01T00:00:00,8,299092.5
googlemaps/android-maps-utils,2016-10-01T00:00:00,3,14531.666666666668
googlemaps/android-maps-utils,2016-11-01T00:00:00,1,37.0
googlemaps/android-maps-utils,2016-12-01T00:00:00,7,5206.8571428571431
googlemaps/android-maps-utils,2017-01-01T00:00:00,1,526.0
googlemaps/android-maps-utils,2017-02-01T00:00:00,4,3105.25
googlemaps/android-maps-utils,2017-03-01T00:00:00,9,18374.555555555555
googlemaps/android-maps-utils,2017-04-01T00:00:00,1,1792.0
googlemaps/android-maps-utils,2017-05-01T00:00:00,3,7485.3333333333339
googlemaps/android-maps-utils,2017-07-01T00:00:00,1,448.0
googlemaps/android-maps-utils,2018-03-01T00:00:00,2,243.0
googlemaps/android-maps-utils,2018-04-01T00:00:00,11,619139.63636363624
googlemaps/android-maps-utils,2018-05-01T00:00:00,1,6748.0
googlemaps/android-maps-utils,2018-06-01T00:00:00,1,8078.0
googlemaps/android-maps-utils,2018-07-01T00:00:00,1,2249.0
googlemaps/android-maps-utils,2018-08-01T00:00:00,2,88.0
googlemaps/android-maps-utils,2018-09-01T00:00:00,1,4715.0
googlemaps/android-maps-utils,2018-10-01T00:00:00,3,2763.3333333333335
googlesamples/android-Camera2Basic,2016-04-01T00:00:00,1,192.0
googlesamples/android-Camera2Basic,2017-03-01T00:00:00,1,3.0
googlesamples/android-Camera2Basic,2018-05-01T00:00:00,1,1.0
googlesamples/android-Camera2Basic,2018-09-01T00:00:00,1,2.0
googlesamples/android-Camera2Basic,2019-01-01T00:00:00,1,30.0
googlesamples/android-testing,2016-02-01T00:00:00,2,29457.5
googlesamples/android-testing,2016-08-01T00:00:00,7,39657.285714285717
googlesamples/android-testing,2016-10-01T00:00:00,1,21458.0
googlesamples/android-testing,2016-11-01T00:00:00,1,70537.0
googlesamples/android-testing,2016-12-01T00:00:00,1,49.0
googlesamples/android-testing,2017-01-01T00:00:00,2,81394.0
googlesamples/android-testing,2017-04-01T00:00:00,1,406.0
googlesamples/android-testing,2017-06-01T00:00:00,1,669.0
googlesamples/android-testing,2017-07-01T00:00:00,4,2446.0
googlesamples/android-testing,2017-12-01T00:00:00,3,344.0
googlesamples/android-testing,2018-02-01T00:00:00,1,25029.0
googlesamples/android-testing,2018-03-01T00:00:00,7,2418.8571428571431
googlesamples/android-testing,2018-04-01T00:00:00,5,10163.6
googlesamples/android-testing,2018-05-01T00:00:00,1,30511.0
googlesamples/android-testing,2018-08-01T00:00:00,1,2.0
googlesamples/android-testing,2018-09-01T00:00:00,2,695.0
googlesamples/android-testing,2018-10-01T00:00:00,12,45635.666666666672
googlesamples/android-testing,2018-11-01T00:00:00,3,389.33333333333337
googlesamples/android-testing,2018-12-01T00:00:00,7,1417.2857142857144
googlesamples/android-vision,2016-05-01T00:00:00,1,374287.0
googlesamples/android-vision,2016-06-01T00:00:00,2,70691.0
googlesamples/android-vision,2016-09-01T00:00:00,3,6267.666666666667
